"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G05520",319.688902019917,-0.0704413441088891,0.184713189515195,-0.381355247526026,0.702939663706276,0.834823873316125
"AT3G15050",4.15003311067948,-0.341218439223821,0.894740768325308,-0.381360111557766,0.702936054963401,0.834823873316125
"AT2G25610",431.19927566097,-0.0671563841756931,0.176118764582035,-0.3813130550573,0.702970967600901,0.834823873316125
"AT1G76405",174.489397714322,-0.101702910531148,0.267039379313273,-0.380853605908949,0.703311879695097,0.834876403361006
"AT1G71440",126.799349142628,-0.0875334659750378,0.229844879061803,-0.38083713821399,0.703324099862211,0.834876403361006
"AT5G52630",19.9674024988144,0.17613749230077,0.462372581858715,0.380942770422731,0.703245714798126,0.834876403361006
"AT5G44200",298.367462949092,-0.0783260582107822,0.205573816753048,-0.38101184016481,0.703194462854459,0.834876403361006
"AT5G09175",4.14860728018179,0.352013113459355,0.924116800273238,0.38091842216836,0.703263782298152,0.834876403361006
"AT3G04360",1.98138266514035,0.483420977230568,1.2693343240737,0.380846060854256,0.703317478637317,0.834876403361006
"AT3G16300",4.39262639399819,-0.346995690421408,0.910904447899884,-0.38093533434974,0.703251232681015,0.834876403361006
"AT2G39720",196.5772543304,-0.0822728434636303,0.215929232709511,-0.381017625224981,0.703190170217173,0.834876403361006
"AT2G24755",371.905481477728,-0.0844609443073524,0.221870164277527,-0.380677341554153,0.703442684000876,0.834971328143772
"ATMG00970",7.80138475802469,-0.293013228423768,0.770081101759229,-0.380496583742138,0.703576831979433,0.835084715433897
"AT1G65960",1608.79273263131,-0.0736152203642901,0.193555884595088,-0.380330572321739,0.703700044168664,0.835139269719241
"AT3G16350",103.946332173543,-0.100181924163376,0.263407381083507,-0.380330739978831,0.703699919731147,0.835139269719241
"AT1G03170",1.66013534324157,-0.554882073522089,1.46098281846951,-0.379800546938239,0.704093476316805,0.835336579517418
"AT1G59600",53.1103706811812,-0.1146033608271,0.301698501247871,-0.379860557321575,0.704048927275868,0.835336579517418
"AT5G38565",18.9302190267314,0.167135100796336,0.440133540582436,0.379737251051495,0.704140465469699,0.835336579517418
"AT5G35930",98.4155160292768,-0.0913846732243138,0.240510779872045,-0.37996082035463,0.703974498722911,0.835336579517418
"AT5G12050",173.321175227711,-0.0807812981252116,0.212755795588407,-0.379690235473019,0.704175369293497,0.835336579517418
"AT3G53240",112.992390980814,-0.090744915520233,0.238939165094844,-0.379782508590473,0.704106867382806,0.835336579517418
"AT3G16120",1.64109256511327,0.56736070869723,1.49324274926249,0.379952093507536,0.7039809768364,0.835336579517418
"AT4G37460",315.201548152021,0.0667514462646915,0.175725595578734,0.37986182971725,0.704047982716874,0.835336579517418
"AT4G20440",523.226911507589,0.106706869330072,0.281075420005792,0.379637854238101,0.704214257252624,0.835336881189172
"AT2G25790",163.239984959817,-0.0892455988679921,0.235179797243915,-0.379478169102389,0.704332812666498,0.835431678944266
"AT3G55230",252.040200196055,0.100132360062636,0.264094531868134,0.379153477182306,0.704573896611247,0.835671793336718
"AT1G55250",118.277781698632,0.0851526863208679,0.22462093302555,0.379095061060858,0.704617273767349,0.835677400767792
"AT4G03120",225.036729654556,0.097053818420674,0.256063295342451,0.379022765800453,0.70467095827113,0.835695231446818
"AT1G50732",344.579309276132,-0.0962010841209641,0.2539417559786,-0.378831294405443,0.704813146853747,0.83581801465868
"AT5G58630",1.67394313410517,-0.570583025514388,1.50703927437243,-0.378611914909779,0.704976072950817,0.835965375087341
"AT3G18050",1124.36383178953,0.0985642082344581,0.26038544160708,0.378531947201529,0.705035465762283,0.835989955618979
"AT5G35580",92.0313356424385,-0.0963475744193684,0.254618203454746,-0.378400181574185,0.705133333324602,0.836060152069782
"AT2G43100",702.543301726062,0.088543745425101,0.234037555822427,0.378331354187798,0.705184456097102,0.836074919654084
"AT1G66580",1041.50239813884,-0.0885560429679893,0.234133666761544,-0.378228574270698,0.705260800197355,0.836119586679856
"AT1G59960",450.343093695627,-0.0697777680690861,0.184593230857336,-0.37800827118636,0.705424449563737,0.836130218641987
"AT3G62070",3.7540334779512,0.365143330229295,0.965963601317888,0.378009409185937,0.705423604180087,0.836130218641987
"AT3G04065",8.68510272170107,0.244145107278967,0.645807909400545,0.378046016044599,0.705396410304395,0.836130218641987
"AT4G26100",227.355854362021,0.0743038731019904,0.196491193547878,0.378153706333334,0.705316413370716,0.836130218641987
"AT1G69370",215.081068255217,-0.082413435046049,0.218121032413579,-0.377833508919877,0.705554279202478,0.836153782398595
"AT5G11750",114.040228772393,-0.109148254891405,0.288885476428847,-0.377825345326035,0.705560344087613,0.836153782398595
"AT3G29173",6.67022663311449,-0.273152515442767,0.722829111353892,-0.377893628178781,0.705509616067216,0.836153782398595
"AT1G77390",19.6280746989126,0.169738174206655,0.449359544312188,0.377733546232927,0.705628544622709,0.836188775174406
"AT2G20290",149.933391503544,-0.0808810392652294,0.214177182628249,-0.377636115447535,0.705700931712363,0.836228725022453
"AT1G50500",378.054521660802,0.0706733897356051,0.187278234827272,0.377371079991156,0.705897855694421,0.836391689144762
"AT5G27680",55.9942670104792,-0.110017760324575,0.29155602086327,-0.377346898886956,0.705915823476217,0.836391689144762
"AT4G00780",421.30037149955,-0.0814755241311515,0.215986071104138,-0.37722582625186,0.706005789024725,0.836452447687266
"AT1G22980",7.80442245051697,-0.274890772796858,0.728996011568275,-0.377081312427884,0.706113178417106,0.836494777372044
"AT5G55370",2.37134965702009,0.451698640112945,1.19790569012865,0.377073624272069,0.706118891711893,0.836494777372044
"AT1G18750",21.7462436798528,0.157804015049167,0.418854339159242,0.376751534592967,0.706358260907297,0.836640828120382
"AT2G04900",560.237953414439,0.0645676394976944,0.171339353368516,0.376840686207228,0.706292002693166,0.836640828120382
"AT2G42820",32.4990318173373,-0.135167523563827,0.358769442216631,-0.376753166960665,0.706357047698173,0.836640828120382
"AT4G34071",1.99423800555563,-0.477625107167779,1.26793195666051,-0.376696166272008,0.706399412219868,0.836643738552694
"AT3G20860",85.0605885297081,0.092563736880625,0.245777998472663,0.376615227790297,0.706459569548312,0.836669157735313
"AT1G31300",423.113265877886,-0.0693588178663959,0.184235232301354,-0.376468805667667,0.706568402091772,0.836752217659563
"AT3G04155",7.49522726020055,-0.273279620127163,0.726051259994225,-0.376391634014018,0.706625764604455,0.836774318543049
"AT1G30540",52.5809912438639,0.107431311063706,0.2857999018793,0.375896948729803,0.706993509009571,0.836980598543854
"AT5G41160",17.0014414417037,0.183041470830738,0.486874778618392,0.375951844024774,0.706952696986774,0.836980598543854
"AT5G41700",2724.45188867671,0.0611032391801547,0.162509885600536,0.375997059836421,0.706919081828851,0.836980598543854
"AT3G54830",421.989609982625,-0.0895729738332719,0.238187902600367,-0.376060130910838,0.706872193342544,0.836980598543854
"AT4G19570",1.60924352460093,0.549641931513187,1.46215370601583,0.37591255232043,0.706981908401545,0.836980598543854
"AT5G41910",86.5858320778967,-0.0930835172730946,0.247691972647865,-0.37580352838252,0.707062964499771,0.83701699525946
"AT1G74340",581.813780697398,0.0639695309467089,0.170258921131744,0.375719113697486,0.707125726621961,0.837044899013196
"AT5G17040",5.724416736462,-0.306502755513871,0.816340540161455,-0.37545943198319,0.707318811852285,0.837044899013196
"AT5G53950",4.47403096281652,-0.320430861318253,0.853282157946926,-0.375527436421779,0.707268245622191,0.837044899013196
"AT2G42690",317.407353506106,0.0719980231027309,0.191746220928148,0.375486008299012,0.70729905028111,0.837044899013196
"AT2G40010",20.0917221745649,-0.161045691120747,0.428816219525419,-0.375558768040491,0.7072449487268,0.837044899013196
"AT4G30020",475.75193835118,0.0714092154349039,0.190152299176504,0.375536955083673,0.707261167910034,0.837044899013196
"AT1G06230",296.948082156365,-0.0684381491526336,0.182330856283664,-0.375351438300491,0.707399115637515,0.837066372714243
"AT2G33730",169.957651840535,-0.0809694027543233,0.21572804628304,-0.375330904578303,0.707414384821357,0.837066372714243
"AT5G14280",5.55279359782389,0.309264439469795,0.824704311162425,0.375000391393475,0.707660175571259,0.837254639568527
"AT5G18240",3.4834857465173,-0.411560573601661,1.09791464834954,-0.374856619519876,0.707767103044748,0.837254639568527
"AT5G27720",224.570562078621,0.0731160971687818,0.19498859795611,0.374976270075235,0.707678114919876,0.837254639568527
"AT3G05445",1.96559822408649,-0.489054241966117,1.30461783052913,-0.374863987385307,0.707761623201158,0.837254639568527
"AT2G42900",40.3146777073487,-0.147405787037699,0.393230114180214,-0.374858846568765,0.707765446677453,0.837254639568527
"AT2G05825",5.25961873673564,0.321152852292027,0.857105232572457,0.37469477502563,0.707887478565591,0.837351226081581
"AT5G08780",40.6846182084179,0.117745439741157,0.314647116789329,0.374214265627589,0.708244911351239,0.837659623540507
"AT5G03615",1.69734433143745,-0.541186970375344,1.44620525641634,-0.374211729610492,0.708246797969114,0.837659623540507
"AT2G32795",41.8183414743096,0.126699107152608,0.338597421239333,0.374188045168404,0.708264417610191,0.837659623540507
"AT2G18120",8.53233313753998,-0.239994560018727,0.641680335489184,-0.374009528959256,0.708397226755456,0.837770871132006
"AT5G11200",497.288866297644,-0.0765981377029909,0.204847722503935,-0.373927211719523,0.708458470580952,0.837797475984541
"AT5G33320",3102.53218710688,-0.0811707987601551,0.217126124874188,-0.373841695959844,0.708522096093932,0.837826894270877
"AT1G63380",11.7200004439733,0.221227414318822,0.591937994971693,0.373734100865414,0.708602151983177,0.837827884989291
"AT1G72950",1.98405884268181,-0.510471664364057,1.3658987192419,-0.373725853295607,0.70860828870189,0.837827884989291
"AT3G27280",114.407689148611,0.100669694971421,0.269397684806296,0.373684336017234,0.708639180495983,0.837827884989291
"AT3G13020",11.3746358986901,0.205097263432285,0.548932519483758,0.373629282566768,0.708680144899458,0.837830504293076
"AT1G20200",888.851296745577,0.059888825957148,0.160411976361732,0.373343856958021,0.708892539096026,0.837873488060396
"AT1G14071",14.9090847558944,0.199696414395414,0.535201651205329,0.373123688885632,0.709056388566125,0.837873488060396
"AT5G40370",249.436160806834,0.0885557308187959,0.237168904407023,0.373386768557225,0.708860605775795,0.837873488060396
"AT5G25060",217.582162073914,0.072629562568349,0.194492240421099,0.373431672189582,0.70882719060158,0.837873488060396
"AT3G54860",168.207519790065,-0.0813977567372228,0.218232781403372,-0.372985929124785,0.709158916471192,0.837873488060396
"AT3G48770",1.9607790088962,-0.536742076614774,1.43893738676774,-0.373012809000986,0.709138910669967,0.837873488060396
"AT3G17365",119.332799033134,0.0962545243455301,0.257965289634239,0.373129751223532,0.709051876783254,0.837873488060396
"AT3G18300",16.5224946101579,-0.176074061809772,0.471888257724153,-0.373126601324964,0.709054221035738,0.837873488060396
"AT2G19440",4.84180693247693,0.342603546657271,0.918617597404449,0.372955566739954,0.709181514429438,0.837873488060396
"AT2G47410",376.416777205062,0.0679152783018959,0.181921208515195,0.373322488654331,0.708908440835538,0.837873488060396
"AT4G08330",90.0429060861696,-0.0945809914132241,0.25354438126147,-0.373035249066263,0.709122209426533,0.837873488060396
"AT4G28530",8.28885526387757,0.241968426817068,0.648227853213326,0.373276812493644,0.708942432279559,0.837873488060396
"AT1G07210",331.839625013212,-0.0717080599032189,0.192303011055137,-0.372890988600583,0.709229579162863,0.837884491348455
"AT1G47600",227.566601079802,0.0791627599755275,0.21234885566613,0.3727957926931,0.709300434443948,0.837922416737531
"AT3G05932",5.59683762986215,0.309832734061787,0.831238796257664,0.372736132452781,0.709344841448759,0.837929095378337
"AT5G48740",20.3524047622647,0.165357527967726,0.443732535419938,0.372651349108841,0.709407950073418,0.837957863779702
"AT1G12750",167.611913897914,0.0806849528452771,0.216685666855324,0.372359436672609,0.709625250834957,0.838077188854787
"AT2G23140",180.937811905228,-0.0799945767963426,0.214786076297844,-0.372438372985658,0.709566488003417,0.838077188854787
"AT4G09012",26.8727863272279,-0.165194688054808,0.443604504770071,-0.372391818113821,0.709601144798129,0.838077188854787
"AT1G76720",4.10280074994326,0.335338161381118,0.90101302811588,0.372179037280235,0.709759552660062,0.838153793780195
"AT2G19240",7.61141303082018,-0.247551632786702,0.665160677184092,-0.372168171207433,0.709767642406594,0.838153793780195
"AT5G48610",74.9576040197311,0.0978436288439879,0.262947171932676,0.372103750440942,0.709815604074315,0.838164654649928
"AT1G65370",170.89719951864,-0.0826746577538639,0.2224209861967,-0.371703494205129,0.710113623127405,0.838229364428808
"AT1G21930",439.330752253086,-0.0847895917187283,0.227954473503805,-0.371958445980281,0.70992378838439,0.838229364428808
"AT1G18040",150.545392400815,0.0827429886828328,0.222650218670657,0.371627700061799,0.710170062217995,0.838229364428808
"AT5G27220",19.0283289559851,-0.172826570051864,0.464757552710696,-0.371863930007924,0.709994162007486,0.838229364428808
"AT5G16660",2432.42569401408,0.076385344191806,0.205454249244091,0.371787609518146,0.71005098965107,0.838229364428808
"AT3G16430",420.454201315483,-0.0724301621988332,0.194865037310863,-0.371693984710492,0.710120704157607,0.838229364428808
"AT2G23470",55.9518892857101,0.106867916261659,0.287578036605447,0.371613623638024,0.710180544212901,0.838229364428808
"AT4G32850",464.331443940736,0.069783739000485,0.187719990467045,0.371743780866725,0.710083624853234,0.838229364428808
"AT1G13140",7.25059623064893,-0.271681608145329,0.73205030186114,-0.371124234843719,0.710545001168154,0.838567982929853
"AT2G35920",145.960700029824,-0.0885962728081786,0.238718427114158,-0.371132944696435,0.710538514199688,0.838567982929853
"AT1G56500",527.016560428578,0.0652100393533581,0.175913307721711,0.370694179979369,0.710865325690007,0.838832378205151
"AT1G51913",4.16474373773836,-0.330701168688783,0.892197231711731,-0.370659263371972,0.710891335417541,0.838832378205151
"AT5G49330",12.1436983511744,0.244550378560051,0.659849963384696,0.370615127877906,0.710924212866959,0.838832378205151
"AT3G19960",264.052464492824,-0.0718474351320162,0.193786979225286,-0.370754709213411,0.710820237660238,0.838832378205151
"AT5G14270",282.51720177096,-0.071968638015288,0.194238801521706,-0.370516279195873,0.710997849261401,0.83884150611248
"AT5G07895",1.69193836637304,-0.536121847961778,1.44702024499062,-0.370500585474015,0.711009540399751,0.83884150611248
"AT1G43850",217.068774981303,-0.074697914894973,0.201668697251562,-0.370399154221712,0.711085103898495,0.838859948354914
"AT2G19350",131.958531216866,-0.0819502767018069,0.221262714155885,-0.370375447189313,0.711102765396227,0.838859948354914
"AT3G02290",158.997613410824,0.0761406667428724,0.20561760919119,0.370302266631621,0.711157285144686,0.838878495329973
"AT1G73180",386.721211144051,-0.0637325720828629,0.172247866932428,-0.370005000455912,0.711378764579461,0.839093974564242
"AT3G45630",382.313719274927,0.0641192107081087,0.173464989294141,0.369637763614553,0.711652409594102,0.839370957901139
"AT5G25930",30.1111659674072,0.133474841626171,0.361360509829354,0.369367537391405,0.711853791273935,0.839562683408336
"AT5G03730",547.288546515136,0.0669001689803294,0.181220609938268,0.369164241325083,0.712005307597987,0.839676264910296
"AT5G46030",745.020774472327,0.0601611840398621,0.163002212468599,0.36908200894176,0.712066598529054,0.839676264910296
