"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G76650",19.966768709592,1.8720308734853,0.514371776682382,3.6394509931311,0.000273219926679683,0.00198124414778886
"AT4G04695",37.6284205272121,-1.35851715546139,0.373611003107599,-3.63618079810711,0.000276710153605554,0.00200436413442522
"AT1G18330",48.0007923620163,-1.21164866430415,0.333256334884713,-3.6357858425206,0.000277134499950174,0.00200676562556017
"AT1G19960",16.7887433844653,-1.87830435919736,0.51693433266939,-3.6335453857321,0.000279553245856956,0.00202224833787859
"AT5G62850",11.1267655516598,2.51705005949514,0.693224053801351,3.63093295117601,0.000282398548024353,0.00204146486305
"AT5G02360",16.3174212793233,-1.94400941304717,0.535427758764055,-3.63075948384631,0.000282588435391942,0.00204153283847298
"AT4G20840",55.5304255724665,-1.09937972463053,0.302954688750873,-3.62885858992128,0.00028467711729729,0.00205450221301803
"AT1G64160",77.6423193783559,2.40296861755195,0.662668578448806,3.62619972592768,0.00028762292362065,0.00207437720297722
"AT1G04560",3.48290369352376,5.25305138579775,1.44882310285612,3.62573690013793,0.000288138606318894,0.002077041027442
"AT3G60220",36.3683980070657,1.37432337691697,0.379113979073539,3.62509285538739,0.000288857645485794,0.00208050633267616
"AT2G22000",20.3506620698492,-1.76636679324999,0.4874416563455,-3.62375018682848,0.000290362066704789,0.00209021999712482
"AT2G43500",47.612920018375,1.16267102462393,0.320850416064615,3.62371674278827,0.000290399633306954,0.00209021999712482
"AT3G13432",25.1551120865357,-1.52513238742831,0.421185880803351,-3.62104347970863,0.000293417193295378,0.00210913116802948
"AT1G72470",52.6041478932922,-1.16892114449636,0.323052185144169,-3.61836631433,0.000296468574401951,0.00212964900854451
"AT4G14390",11.5647992135741,-2.43262738402653,0.672349688380477,-3.6180984777224,0.000296775479400315,0.0021311456046475
"AT5G03553",65.2599312667706,-1.01281176816087,0.279972684569422,-3.61753779558353,0.000297418910015621,0.00213364023634962
"AT5G14700",72.9341980525792,1.02046319561458,0.282358224196755,3.61407286264661,0.000301424292810702,0.00215914873460294
"AT1G59780",11.7165210642449,-2.4651913329571,0.682465279746894,-3.61218571276089,0.000303626988192981,0.00217169127975807
"AT2G26360",20.3950828043045,-1.69637628522768,0.469699879927656,-3.61161745557388,0.000304293209342551,0.00217492585434923
"AT4G14380",13.6701891367609,-2.07419270916425,0.575063227027949,-3.60689505375631,0.000309882918605371,0.00221131632544071
"AT4G30180",29.4703175566997,1.3951150941947,0.386973015819943,3.60519994201312,0.000311912693198077,0.00222433253704777
"AT1G10400",7.15416849131273,-3.72711671899942,1.03405332555549,-3.60437573855025,0.000312904108975258,0.00223066687908441
"AT5G53500",91.3267318068776,-1.02030363030041,0.283112451795791,-3.60388115686398,0.000313500445676066,0.00223418148859851
"AT3G47570",64.0659246645743,-1.019111639049,0.282835100828961,-3.60320072035644,0.000314322613898696,0.00223930265493167
"AT1G79900",10.0978897748717,2.73748065409235,0.759787483155234,3.60295571430603,0.00031461914750103,0.00223968485345145
"AT5G62210",72.4508689485712,1.01972702305307,0.283601676395249,3.59563115428096,0.000323606039985118,0.00230013471287253
"AT1G50960",181.682447172245,2.52440696082875,0.702317241115276,3.59439696627695,0.000325143781672731,0.00230878779879402
"AT1G78390",7.04101842668196,3.71463838984784,1.03445231590526,3.59092278371201,0.000329509255103941,0.00233595052913357
"AT1G14080",68.9090304574926,-1.03220230037487,0.287481255935669,-3.5905029599768,0.000330040482140909,0.00233894962466429
"AT5G59270",3.46349918651871,-5.24503795628588,1.46206178964228,-3.5874256433233,0.000333958924571798,0.00236439419354663
"AT4G18210",34.6297081902471,1.35128144942688,0.376723208319936,3.58693443776179,0.000334588406045638,0.00236730056136086
"AT4G15990",20.0751241606945,1.7439268660492,0.486919156279423,3.58155320767136,0.000341557556416236,0.00241187377035658
"AT2G31725",88.3472646109188,-1.10696590767991,0.309174989798214,-3.58038633203283,0.000343086568963874,0.00242187978914035
"AT3G45230",33.8705188052417,-1.47117060028239,0.411457365503293,-3.57551164136499,0.000349543620436775,0.00246343942668968
"AT2G27310",35.1501554413194,-1.26801138315371,0.3548045196769,-3.57383097686697,0.000351796067205639,0.00247850588632139
"AT1G07550",9.12926559250742,-2.77404415726446,0.776370320217123,-3.57309403132343,0.000352788005655328,0.00248387569465305
"AT5G46050",43.3035490628417,-1.25454867272038,0.351133731994282,-3.57285147625979,0.000353115059740948,0.00248536908259075
"AT4G34750",16.0254523515987,-1.94910399585285,0.546010616733401,-3.56971812656994,0.000357365547694816,0.00251119852852042
"AT5G64280",285.985399609568,1.04024218583428,0.291475204442257,3.56888740441853,0.000358500446233253,0.00251835498650273
"AT1G72870",18.1640898600744,-1.7741256308153,0.497138123373346,-3.56867749102989,0.000358787754252733,0.00251873663066642
"AT3G07425",12.8965843769456,-2.07473587926025,0.581455981012472,-3.56817359698935,0.000359478312018925,0.00252276535620681
"AT2G16270",71.7982887158766,-1.10994651172911,0.311165557654159,-3.56706095654308,0.000361007526183409,0.002531853626707
"AT1G05853",62.9880011320412,1.09672860199929,0.30780151974099,3.56310327162183,0.000366496413535959,0.00256286722298658
"AT3G29000",3.6679958569435,5.33964622050142,1.4996724064278,3.56054175406241,0.000370090454529299,0.00258549137571325
"AT1G60095",10.8853278203534,-2.69358465304007,0.757157861241728,-3.55749413817435,0.000374409453604266,0.00261397520369113
"AT4G28190",32.3978870191318,-1.44347716998967,0.405824033348838,-3.55690410466373,0.000375251058478518,0.00261816017632221
"AT3G16150",14.3827867517239,-1.94139044798954,0.545937432804482,-3.55606765782045,0.000376447170179949,0.0026239654138075
"AT3G09400",9.76327099020269,-2.67806122962948,0.753355735911959,-3.55484282121727,0.000378205107463698,0.00263452024277709
"AT5G53730",58.7919875102169,1.11964919981385,0.314984722929262,3.55461429812042,0.000378533941663158,0.0026359616382096
"AT4G27520",4108.25929409174,1.99626193171022,0.56161965970099,3.55447302676876,0.000378737358271267,0.00263652902786263
"AT4G09770",11.7178917813663,-2.3100918357304,0.650940880647901,-3.54885044772591,0.00038691676106673,0.00269000456841956
"AT2G42110",73.7480925182493,-1.04790721281897,0.295322020389075,-3.54835447569535,0.000387646140342057,0.00269334345966451
"AT1G10095",40.5705295361072,1.18702193865835,0.334580207896802,3.54779485050853,0.000388470671078743,0.00269820522006572
"AT1G22590",59.5078255893535,-1.08810949451293,0.307204743031404,-3.54196840770033,0.000397153037019476,0.00275408690392402
"AT5G35870",9.3708502624067,-2.84177910218045,0.802412470558875,-3.54154403931581,0.000397792447961234,0.00275675266340314
"AT5G40690",53.931515818556,-1.03387042377138,0.292027953493167,-3.54031321797955,0.00039965241464879,0.00276698191147491
"AT1G24485",3.30948958853399,-5.17829645496156,1.46358729358943,-3.53808514028696,0.000403040076920378,0.00278865041381517
"AT5G16200",18.9093410316712,1.69529592045567,0.479210829351119,3.53768282480428,0.000403654626144809,0.00279200906158128
"AT2G38000",64.7277553513988,1.04606881820785,0.29579957418224,3.53641083189449,0.000405603398202479,0.00280279855414957
"AT1G29450",70.5995377768808,-1.15425718887675,0.32655889916512,-3.53460644259801,0.000408382914778336,0.00281750331312609
"AT5G56210",47.236446123363,1.17101326135984,0.331294297591943,3.53466168863004,0.000408297549327824,0.00281750331312609
"AT2G43040",38.0001091979048,-1.1959209929007,0.338367592707606,-3.53438396192431,0.000408726857804042,0.00281897675261212
"AT1G21740",25.979331486994,-1.45202820658562,0.410958236585495,-3.53327437515307,0.000410446262093168,0.00282722812328082
"AT5G42500",44.5254829455821,-1.22905205799054,0.347827085175911,-3.5335145259575,0.000410073554991806,0.00282722812328082
"AT5G25995",26.3934278789886,1.48911215892702,0.421723134508588,3.53101842672729,0.000413962908230473,0.00284782246317508
"AT2G01290",72.1721015487424,-1.03980284841033,0.294474515890538,-3.53104527658632,0.000413920888825756,0.00284782246317508
"AT1G50750",17.600414832009,1.77855836288256,0.503988115150271,3.52896885743478,0.000417182221432891,0.00286632157350555
"AT1G13480",8.8048307981633,-2.70229825609776,0.766271748309477,-3.52655342188914,0.00042100622145265,0.00288984016515848
"AT1G66830",20.2138581241639,1.62180464005048,0.46035533698784,3.52294088879721,0.000426786535978666,0.00292417265984852
"AT5G55930",47.36341805072,-1.23885692004131,0.351656225371063,-3.52292048501084,0.000426819392955413,0.00292417265984852
"AT3G20360",13.1107479262522,-2.2002745421109,0.626045335032927,-3.51456103733314,0.000440481432501327,0.00300919100585899
"AT4G21020",3.30830962248957,5.17989599485405,1.47450079632048,3.51298283987376,0.000443106093732442,0.00302520996485092
"AT4G28850",14.0532080697988,-2.36486544096695,0.673290447694255,-3.51240010765881,0.000444078906027656,0.00303089460420769
"AT3G03130",52.9824882140071,-1.14189761395198,0.32537096893614,-3.5095251973021,0.000448907522331087,0.0030570955741237
"AT1G48000",10.5225402136115,2.42209536891338,0.690515680772548,3.5076616452845,0.000452063618954951,0.0030766507929002
"AT1G32560",5.31908861340898,4.86636084540865,1.38771905115817,3.50673347126513,0.000453643281006429,0.00308643015164286
"AT1G65850",12.2203697612787,-2.10002247858447,0.599056047621018,-3.50555258881723,0.000455660474337426,0.00309917923124373
"AT4G35900",24.3547801782299,-1.59598156063922,0.455339161476502,-3.50503909100201,0.000456540244207835,0.00310418652838422
"AT2G29470",6.7660269991109,4.29307731167707,1.22550942586767,3.50309611746767,0.000459883484092503,0.00312205840398857
"AT3G47580",10.720834234826,2.2901249533811,0.654279353026175,3.50022500754274,0.000464865592295004,0.0031538512195176
"AT5G38720",90.5367066684516,-1.00237867123274,0.286443813897766,-3.49939018613438,0.000466323642673762,0.0031627508788871
"AT3G22910",15.0233373420465,1.92599906610689,0.551341868211693,3.49329368428699,0.000477101491398834,0.00322774982697922
"AT3G50825",16.2862835942786,-1.9057395749869,0.54605717239525,-3.49000007934605,0.000483020403722116,0.00326370849039987
"AT4G13800",6.99772318765607,3.2548234580948,0.933669860049339,3.48605390123957,0.00049020222184592,0.00330603631963584
"AT2G46400",31.1335984595386,1.27648954445641,0.366193208436272,3.48583620626747,0.00049060129804026,0.0033076960605633
"AT1G64910",6.29596559876288,-4.16678002015337,1.19743971858567,-3.47974094685525,0.000501898830599442,0.00337965011374062
"AT2G23100",44.5510595415865,-1.24357656786659,0.35779142761119,-3.47570252358862,0.000509517117794679,0.00342455055049939
"AT4G15400",76.3419104196997,-1.01841891548653,0.293006893017645,-3.4757507067426,0.000509425590646174,0.00342455055049939
"AT5G48170",11.7027725474163,-2.16298590914003,0.622872535765491,-3.47259797942735,0.000515446827649509,0.00345902895947786
"AT2G11810",23.8959016300768,-1.64497712481135,0.473886095273904,-3.47125003501222,0.000518041388787033,0.00347320648321031
"AT4G15680",80.6596224852436,-1.13098894573258,0.325839437340163,-3.47100079402568,0.000518522466286737,0.00347535423622189
"AT1G73965",25.0677832297822,-1.46121583764195,0.421042077133159,-3.47047460812289,0.000519539462361666,0.00348001309020568
"AT3G11260",20.5956501849945,1.59584934759681,0.459923137448688,3.46981749265627,0.000520812125662386,0.00348637764119879
"AT4G38960",46.9529372364074,-1.08093818456136,0.311601645284273,-3.46897457353034,0.000522448896949931,0.00349517018869165
"AT1G27461",3.14592403942288,5.10687632660138,1.47288873264848,3.46725194741522,0.000525808794336079,0.0035143857035965
"AT1G24330",24.7912723734847,1.41023435643912,0.406742496716657,3.46714289218101,0.000526022177501345,0.00351472543941103
"AT1G54890",45.5325702431359,-1.22632780449827,0.353743058359688,-3.46671906491895,0.000526852226534561,0.00351809723351769
"AT1G26250",27.8949550622003,-4.24569994751198,1.2251183187351,-3.46554278275386,0.00052916232818418,0.00352858773658324
"AT1G74010",46.4157196895605,1.20835496424277,0.348680902209463,3.46550372155708,0.000529239202189411,0.00352858773658324
"AT1G76760",62.3145298845065,-1.04061749932687,0.300334903347993,-3.46485702369773,0.000530513442963674,0.00353381443738772
"AT3G14360",15.1113327763766,1.84030237079966,0.531195047961267,3.46445694074664,0.000531303189379118,0.0035370488120148
"ATCG01120",18.0841835444856,-1.74695645199897,0.504457354284615,-3.46304090357921,0.000534107194485798,0.00355009706706791
"AT1G52990",51.8540941791079,1.07647356618406,0.310958228379741,3.46179476193013,0.000536586176778186,0.00356438289225743
"AT1G12070",13.6857777527668,-1.96112331368912,0.56656978438459,-3.4613976384556,0.00053737843479947,0.00356854929890483
"AT1G18140",46.4881449997572,1.2832133210393,0.371136324070675,3.45752554469698,0.000545160555696718,0.00361449955774862
"AT1G78360",6.28882732053573,-4.16385830960441,1.20518236632355,-3.45496119587809,0.000550372027869839,0.00364325303226562
"AT5G38005",22.3503593318378,-1.62867273977539,0.471408473349419,-3.454907647721,0.000550481345685495,0.00364325303226562
"AT1G44010",3.13614487107459,-5.10155770877833,1.47682948969606,-3.45439859128779,0.000551521587872892,0.00364902073836832
"AT1G31750",6.94804629580341,3.24866130966145,0.940604098562086,3.45380305553391,0.0005527408720992,0.00365373376231394
"AT2G15780",7.20622561943886,4.39181251011284,1.27206812124805,3.45249789437688,0.000555421811150693,0.00366921185478163
"AT1G14180",61.6487294352232,-1.05472668324305,0.305596727620548,-3.45136772718547,0.000557753073778094,0.00368348715981367
"AT2G36050",77.5943195066904,-1.19473097327058,0.346195554639063,-3.45102921531207,0.000558453113936613,0.00368698419222517
"AT5G61350",23.9082741766815,-1.47356904424993,0.427007284806549,-3.45092249402142,0.000558673982421343,0.00368731649814233
"AT1G60060",10.7828944313079,-2.28563597355841,0.662793372444876,-3.44848948191392,0.000563731425086309,0.00371729212357919
"AT3G51910",13.6658847045422,-2.08300307136723,0.604097360208003,-3.44812477023573,0.000564493206828807,0.00372118052379648
"AT1G53060",43.0000590976621,1.11907516813728,0.324807819783286,3.44534552426704,0.000570329848043677,0.00375736501352846
"AT2G19650",54.041201742257,-1.07050082350227,0.310767390301903,-3.44470126824537,0.000571690837438191,0.00376403754174439
"AT2G01990",37.2659495724084,-1.22694187590085,0.356244640863805,-3.44409918118577,0.000572965478233279,0.00377128145216437
"AT1G29250",196.046143296046,-1.06145905939125,0.308209137550409,-3.44395713841433,0.000573266573637571,0.00377211498940705
"AT5G04120",48.5909456642302,-1.13506771480241,0.329634011899707,-3.44341807527968,0.000574410594705749,0.00377849281372915
"AT1G75490",19.1054209108204,1.70714017731026,0.495802822863176,3.44318365807565,0.000574908747065261,0.00378061950396748
"AT4G10955",50.6668401321045,1.22101155106008,0.354888983553205,3.44054509338419,0.000580543689738425,0.00381535430380675
"AT1G49390",19.694944934346,-1.70296619442979,0.495192278802627,-3.43899989423816,0.000583867462123787,0.00383486703099652
"AT1G06800",16.5804062673476,1.82275591369053,0.530181129327108,3.43798715733984,0.000586055492990428,0.00384690099254373
"AT3G15200",9.64945421507334,2.45716152779231,0.714936675379963,3.43689394097235,0.000588425966782634,0.00385894639180289
"AT3G51350",48.3303269133417,-1.17836530265653,0.343120769079164,-3.43425816460753,0.000594178000144795,0.00389076823716861
"AT4G36120",41.4522278700288,-1.15213111502663,0.335585620743545,-3.43319571462534,0.00059651134227635,0.00390486474196162
"AT5G52710",7.03476106748179,-3.6782625254199,1.07169099060283,-3.43220439256549,0.00059869616289003,0.0039167952901689
"AT2G26400",4.978971506618,-4.75241515123618,1.38479596438012,-3.43185225367372,0.000599474049255212,0.00392069809225535
"AT4G39670",42.5899763484312,1.09640663156019,0.319553242456321,3.43106088716984,0.000601225637656394,0.00392858892034045
"AT1G63100",39.8435596946028,-1.21981823380742,0.355570497324383,-3.43059461621921,0.000602259897576907,0.0039341581587335
"AT1G50580",10.0625570865856,-2.53894521621736,0.740170450649542,-3.43021693717884,0.000603098860764779,0.00393844867636848
"AT4G12410",7.42352576611657,2.99857985307354,0.875046944814971,3.42676455342358,0.00061081843960354,0.00398404259257858
"AT1G01900",53.6231873373625,1.04791116856363,0.305868357933686,3.42602018607894,0.00061249486068989,0.00399136946288029
"AT3G45070",18.8036285690472,-1.62802121850254,0.475218217637655,-3.42583924201298,0.00061290301882847,0.00399282587318746
"AT5G02640",30.0332448899307,1.27644001715417,0.372774543564903,3.42416090151266,0.000616700955536786,0.00401393981355099
"AT2G47460",58.7978627195998,1.03035515243606,0.301270971538335,3.42002798070758,0.000626146949581807,0.00407051994704084
"AT4G10150",21.6795283285858,-1.51250912457684,0.443027162471479,-3.4140324853653,0.000640089432729599,0.00414744192822277
"AT1G75190",45.9581524636188,-1.24126521977013,0.363679983935913,-3.41306993675203,0.000642354552634088,0.00415962567746458
"AT2G41312",59.804488571425,1.08114088519528,0.316993769484348,3.41060610419557,0.000648186583960408,0.00419362367396527
"AT3G50100",42.6527782769944,-1.16914248256642,0.343004687177796,-3.40853208796065,0.000653134032800253,0.00422310528026527
"AT1G43650",54.4878693238829,1.17579912857471,0.345233618074151,3.40580716076777,0.000659687580217685,0.00425911163316417
"AT1G61080",8.47830496621766,-2.63832210993807,0.774705280224917,-3.40558168026439,0.00066023259907875,0.00426008631968986
"AT1G51260",9.52385608333397,-2.58821974060337,0.760046709926191,-3.40534299642547,0.000660809988478837,0.00426253984811737
"AT5G16530",8.95781869100479,-2.51159454279415,0.738349112264494,-3.40163548797555,0.000669839159417029,0.00431691871979583
"AT5G54030",4.77603716064432,-4.69807199530901,1.38151316071939,-3.40067118351779,0.000672206326987505,0.00432780451085154
"AT3G13600",17.4285700904641,-1.67156749119982,0.491547668558901,-3.40062133973791,0.000672328894272053,0.00432780451085154
"AT1G31173",41.3572165144871,-1.13883560765859,0.335054184337155,-3.39895951429936,0.000676427284738371,0.00434935782934857
"AT3G14370",64.6808713078712,1.10802226209032,0.326017353990051,3.39866037353379,0.000677167487165307,0.00435117842718819
"AT2G28270",3.12221571666433,-5.09655032884319,1.49954645267975,-3.39872787517549,0.000677000393425373,0.00435117842718819
"AT1G22985",32.6681079214266,1.23125943978486,0.362473567636929,3.39682545078196,0.000681724372459418,0.00437655712034368
"AT1G16420",4.7939120228345,-4.70226896613561,1.38437041892612,-3.39668408241722,0.000682076629614282,0.00437751881434254
"AT5G25620",19.0351086747903,-1.63204700574792,0.480838897240576,-3.39416593606271,0.000688379683556972,0.00440881087614599
"AT4G22560",9.83988816721438,-2.46268035190746,0.727030231437526,-3.38731492229436,0.000705803199119391,0.00450439101870114
"AT3G46370",6.48623782596604,-3.57432410294898,1.05525902733023,-3.38715330584937,0.000706219127203449,0.00450571554098347
"AT5G06640",372.833819120242,-1.76866022610528,0.52233074018177,-3.38609254643867,0.00070895470335402,0.00452183439407688
"AT5G48660",42.5317681931827,-1.25967983909916,0.372164125661117,-3.3847427848169,0.000712449818550337,0.00453743445558038
"AT4G40090",215.941951380558,-1.01539804567873,0.300137044663479,-3.38311469288046,0.000716686951984685,0.00456039001642521
"AT4G13750",105.258364196132,-1.01244004098295,0.299397931400096,-3.38158662702979,0.000720685053928413,0.00458448138747871
"AT3G27550",49.7306961806517,-1.00976399837503,0.298685234524851,-3.38069606949727,0.000723024696782491,0.00459665980412556
"AT1G69930",9.93715866420321,2.50320154692151,0.740843787113828,3.37885204743831,0.000727891698810652,0.00462216573030365
"AT1G21250",47.8274314921828,-1.07075518982975,0.317072177605714,-3.37700771450611,0.000732789948422344,0.00464917378661618
"AT4G38850",104.093639994596,-1.18351404991653,0.350588921901921,-3.37578849752597,0.000736044782560902,0.00466434943978072
"AT4G35640",25.7276272709863,-1.45637471317165,0.431512890134761,-3.37504335668124,0.000738040624131259,0.00467562683122358
"AT4G36105",2.97361208374402,-5.02448735153444,1.48901723356707,-3.37436480805386,0.000739862471766854,0.00468442353280905
"AT3G58100",34.2531532725825,-1.2750329912655,0.377993880647193,-3.37315775875107,0.000743113628160836,0.00470363081618665
"AT3G28270",29.1144753845273,1.34111504252017,0.397663975815014,3.37248311158069,0.00074493654858525,0.00471378930450988
"AT2G22680",43.3571321938962,1.2054516006977,0.357574482744486,3.37119022432896,0.000748441586325157,0.00473181402910016
"AT1G20700",5.9546077762117,-4.0998191486534,1.21668699396269,-3.36965807064354,0.000752615106539557,0.00475402974980961
"AT5G42040",7.24506133346826,2.96132149925199,0.879900971965923,3.36551679518622,0.000764004158941089,0.0048147181360024
"AT2G36690",89.3695323374678,-1.24396169894181,0.369812657072659,-3.36376182683602,0.000768878657438761,0.00484402515476133
"AT5G38450",6.26065541999276,-3.55701079665611,1.05755139610022,-3.36344012193903,0.00076977533189372,0.00484811360050126
"AT5G10250",9.26710591608296,-2.38377626264196,0.708748526227671,-3.36335974528181,0.000769999513882824,0.00484811360050126
"AT4G31000",63.1138077574717,-1.04133982460877,0.309621402164582,-3.36326822799942,0.000770254842465835,0.00484811360050126
"AT1G05810",53.9350330913729,-1.05293802380634,0.313359455723219,-3.36016036719302,0.000778972418387195,0.00489905224850725
"AT1G11300",22.1532187062999,-1.50260839052038,0.44723786149114,-3.35975220324712,0.000780124101583651,0.00490210134255266
"AT5G19100",36.3741817482596,1.28290593527577,0.381841096754073,3.35979009640764,0.000780017114996589,0.00490210134255266
"AT5G26920",29.7811405527734,-1.26053887621493,0.375353987337283,-3.35826691267367,0.000784328380060662,0.004927004135291
"AT1G26540",30.0610481967944,-1.2996876912922,0.387059451122442,-3.35785029282508,0.000785511439825988,0.00493300271621188
"AT5G49780",25.4370722653995,-1.64313281529054,0.489617434763788,-3.35595242045098,0.000790921745343447,0.00496121554331767
"AT1G55280",42.2262171887022,1.18914317296662,0.354353210371687,3.35581317781575,0.000791320046041368,0.00496227437224665
"AT2G45550",6.25761354187711,-3.55790478670259,1.06033517724091,-3.35545293890994,0.000792351366036327,0.00496586122795289
"AT4G00050",50.5420079170202,-1.10052522343927,0.328241008935366,-3.35279624873435,0.000799995756440957,0.00500217126829566
"AT1G15150",12.0394451282705,2.20189176146229,0.657557015451882,3.34859443321294,0.000812225959032129,0.00507134658441981
"AT4G11140",7.59808766558776,-3.044033561109,0.909528976576842,-3.34682416888543,0.000817430415907945,0.00509791763852368
"AT3G02430",4.61267588981527,-4.64597050211071,1.38843987660582,-3.34618054435908,0.000819330285664082,0.00510829280179607
"AT5G64667",18.7567206431793,-1.65910277973218,0.495992078272041,-3.34501870576691,0.000822770211175945,0.00512382992685665
"AT4G03540",13.2966596867201,2.01097039622737,0.601522843571748,3.34313221470784,0.000828384211947665,0.00515582136751077
"AT5G37550",22.8271994757542,1.45329191699127,0.434737199957503,3.34292054402829,0.000829016334272466,0.00515678687561544
"AT5G45920",35.9045819416731,1.25847024857755,0.376507734473409,3.34248179612476,0.000830328013499729,0.00516049218392962
"AT5G11550",97.0047129315263,1.20213028572093,0.359977018444815,3.33946397721281,0.000839402367777675,0.00520342832456677
"AT1G30960",38.8763068369143,-1.16994595395227,0.350398446832869,-3.33890165475049,0.00084110336265789,0.00520760735630913
"AT2G44340",6.61511640805446,-3.15894855309032,0.94612970894279,-3.33881128901464,0.000841377012085853,0.00520760735630913
"AT2G19050",4.64282293941877,-4.65331882911786,1.39372517877324,-3.33876355252024,0.00084152160313311,0.00520760735630913
"AT3G46320",108.764880620521,-1.01547740132066,0.304426281172115,-3.33570872202893,0.000850822580198599,0.00525313701572076
"AT4G21745",10.4030357376728,-2.25076115138173,0.675997361691431,-3.32954132505789,0.000869891543091149,0.00536627530519738
"AT5G55470",38.2072703929397,1.1729225930902,0.352360368613653,3.32875855961048,0.000872339912682999,0.00537984415060805
"AT1G23350",2.99523594400166,-5.03255405348426,1.5122178300014,-3.32792931920371,0.000874940617146451,0.00539280673430461
"AT5G24140",45.1807800294397,1.17380570700937,0.352969196663951,3.32551882176537,0.000882541413120251,0.00543036722666081
"AT5G49270",48.4138434999993,-1.09524975616693,0.32993775001564,-3.3195648455353,0.00090157863115754,0.00553333328495269
"AT3G45060",17.6587702761237,1.63379868453754,0.49217011735713,3.31958123201539,0.000901525718744787,0.00553333328495269
"AT5G23030",25.6740552790758,-1.37728072070961,0.415238937770948,-3.31683904236682,0.000910420498395897,0.00558442894079889
"AT4G24120",34.5971043324908,-1.1777751403307,0.355122630445904,-3.31653079628252,0.000911425418157231,0.00558900748479741
"AT4G34790",7.87110086074836,-3.04889439138612,0.919524167445036,-3.3157305694941,0.000914039055147263,0.00560344554873664
"AT3G06435",6.75887337513308,-3.67599309866361,1.1088651695239,-3.31509474703938,0.00091612067763849,0.00561302388549148
"AT5G05400",19.7127753890895,-1.57163873035596,0.474122467002853,-3.3148370721409,0.000916965531079761,0.00561660870056844
"AT4G15530",46.0411863019994,1.07002619467804,0.322986705430835,3.31291095480455,0.000923303708250165,0.00564903021499294
"AT5G23410",34.107707112085,1.24995283859353,0.377573735855668,3.31048672058943,0.000931338711938233,0.00568853266370861
"AT1G01200",17.8196658198201,-1.58844874866006,0.479838619247566,-3.31038120931346,0.000931689890648958,0.00568907054945263
"AT1G67148",39.8181573175979,-1.14861893343328,0.347345176276714,-3.30685154676864,0.00094350879355971,0.00575311537911676
"AT2G36270",24.922047457509,1.4241262822836,0.430757924695365,3.30609421356728,0.000946062716916304,0.00576706176068913
"AT5G35490",53.2939451397564,-1.24926600045339,0.378001686768749,-3.3049217614144,0.000950029162520806,0.0057863466343732
"AT3G29370",8.33262184786634,-2.60727509872478,0.788952197547248,-3.30473139796107,0.000950674620259531,0.00578813595451055
"AT5G39770",19.6006797961275,-1.60524337194331,0.485804780181621,-3.30429719391229,0.000952148378760834,0.00579272713718817
"AT5G03085",16.6639800086792,-1.68024700143124,0.508527626251857,-3.30414104306512,0.000952678897061274,0.0057943243635046
"AT4G13570",49.1336339007531,1.24804250963519,0.377740152038609,3.30397100466996,0.000953256909332673,0.00579620947513809
"AT2G35380",43.6442371442229,-1.16715444112699,0.353397643540079,-3.30266616787619,0.000957703269221891,0.00581833663588529
"AT1G48640",6.47420748098153,-3.1226964130402,0.946738521857281,-3.29837261392322,0.000972469933371712,0.00590141591337726
"AT1G11112",10.3091790975411,-2.35612412012737,0.714405853189909,-3.29801905962415,0.000973695248290659,0.00590719378746931
"AT4G23770",36.0247257380302,-1.20147981901186,0.364731764512542,-3.29414637252014,0.000987210760294224,0.00598247507261259
"AT4G02170",5.5977381849501,-4.00717008246579,1.21763702303356,-3.29093975188314,0.000998532965452785,0.00604261958550801
"AT2G40150",30.3830017761589,-1.31024113169091,0.398225848507402,-3.29019609500952,0.00100117584743454,0.00605522354495931
"AT3G13404",6.42859666698646,-3.12904737315921,0.951118862101219,-3.28985944642765,0.00100237439076746,0.00606077714686077
"AT5G59240",15.0079420590182,-1.83854061198899,0.559002338978694,-3.28896765503348,0.00100555578793478,0.00607601253085919
"AT5G22560",2.81107929641344,-4.94306093764545,1.5036315722844,-3.28741496837265,0.00101111719208189,0.00610169576533484
"AT4G00200",26.5222632654062,1.44612855566697,0.440224799898288,3.28497748423326,0.00101990521665052,0.00614615122475408
"AT4G01735",4.49512214269374,-4.59802523518448,1.39985418299868,-3.28464585170927,0.00102110632210603,0.00615167481097145
"AT5G43690",16.5793838628827,-1.69640653405751,0.517029784342803,-3.28106152765225,0.00103417181853217,0.00622345200676385
"AT4G13420",45.100188041315,-1.13691468116695,0.346613397100514,-3.28006560241888,0.00103782951140688,0.00624025297431579
"AT5G14600",34.5715708817436,-1.33856706356316,0.408227528612875,-3.27897304748533,0.00104185585971962,0.00626098037767025
"AT2G34000",5.62788424108461,-3.99359181009362,1.21844501286864,-3.27761348925489,0.00104688636844244,0.00628771584957287
"AT2G14440",2.807962072132,-4.9418442186814,1.50863354923072,-3.27570881689682,0.00105397166157034,0.00631911295794742
"AT1G16650",47.3534511874776,-1.00493617049947,0.306975951756684,-3.27366415756242,0.00106162705954235,0.00635858733557468
"AT3G53150",25.3199984163685,-1.4998724633526,0.458334134114286,-3.2724432934742,0.00106622258480734,0.00637914255929728
"AT1G33880",2.81877400226082,-4.94605941640875,1.51203770140452,-3.27112175299227,0.0010712178089314,0.00640598408591865
